,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9,run 10,run 11,run 12,run 13,run 14,run 15,run 16,run 17,run 18,run 19,run 20,run 21,run 22,run 23,run 24,run 25,run 26,run 27,run 28,run 29
6060,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.00625,0.007692307692307693,0.008333333333333333,0.00625,0.006666666666666667,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.01,0.008333333333333333,0.005555555555555556,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.004761904761904762,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.009090909090909092
6061,0.009090909090909092,0.008333333333333333,0.01,0.007692307692307693,0.01,0.01,0.006666666666666667,0.007692307692307693,0.006666666666666667,0.01,0.007692307692307693,0.0058823529411764705,0.0071428571428571435,0.01,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.01,0.007692307692307693
6062,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.01,0.0071428571428571435,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.006666666666666667,0.009090909090909092,0.009090909090909092
6063,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.01,0.01,0.007692307692307693,0.009090909090909092,0.0058823529411764705,0.0071428571428571435,0.005263157894736842,0.01,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.009090909090909092,0.01,0.01,0.009090909090909092,0.01,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092
6064,0.009090909090909092,0.0035714285714285718,0.006666666666666667,0.007692307692307693,0.01,0.007692307692307693,0.01,0.007692307692307693,0.008333333333333333,0.005,0.009090909090909092,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.01,0.006666666666666667,0.01,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.01,0.006666666666666667
6065,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.01,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.005263157894736842,0.009090909090909092,0.007692307692307693,0.00625,0.009090909090909092
6066,0.01,0.006666666666666667,0.009090909090909092,0.006666666666666667,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.005263157894736842,0.009090909090909092,0.00625,0.009090909090909092,0.0071428571428571435,0.01,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.006666666666666667,0.01,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.00625,0.0071428571428571435,0.009090909090909092
6067,0.01,0.01,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.00625,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.01,0.008333333333333333,0.01,0.01,0.009090909090909092,0.01,0.007692307692307693,0.01,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.01,0.01,0.007692307692307693,0.00625
6068,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.01,0.008333333333333333,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.009090909090909092,0.01,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.00625,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092
6069,0.01,0.00625,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.00625,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.01,0.00625
6070,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.005263157894736842,0.0071428571428571435,0.01,0.006666666666666667,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.01,0.008333333333333333,0.0071428571428571435,0.01,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.006666666666666667,0.01,0.008333333333333333,0.008333333333333333
6071,0.01,0.01,0.0071428571428571435,0.005263157894736842,0.00625,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.01,0.008333333333333333,0.01,0.01,0.00625,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.01
6072,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.00625,0.007692307692307693,0.007692307692307693,0.005263157894736842,0.00625,0.008333333333333333,0.006666666666666667,0.005263157894736842,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.01,0.008333333333333333,0.007692307692307693
6073,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.01,0.004347826086956522,0.008333333333333333,0.0071428571428571435
6074,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.00625,0.009090909090909092,0.009090909090909092,0.005,0.006666666666666667,0.01,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.01,0.006666666666666667,0.01
6075,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.01,0.007692307692307693,0.007692307692307693,0.006666666666666667,0.01,0.01,0.00625,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.01,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.01,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.01,0.01
6076,0.008333333333333333,0.00625,0.00625,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.00625,0.01,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.01,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.01,0.01,0.01,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.01
6077,0.00625,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.01,0.0071428571428571435,0.00625,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.01,0.009090909090909092,0.006666666666666667
6078,0.01,0.01,0.009090909090909092,0.00625,0.0058823529411764705,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.005555555555555556,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.01,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01
6079,0.01,0.01,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.01,0.00625,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.01,0.01,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.01,0.007692307692307693,0.008333333333333333,0.00625,0.007692307692307693,0.008333333333333333,0.008333333333333333
6080,0.008333333333333333,0.01,0.009090909090909092,0.00625,0.01,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.01,0.01,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.01,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.005555555555555556,0.01,0.009090909090909092,0.008333333333333333
6081,0.005555555555555556,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.01,0.008333333333333333,0.01,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.009090909090909092,0.008333333333333333,0.005263157894736842,0.007692307692307693,0.01,0.00625,0.01
6082,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.00625,0.006666666666666667,0.006666666666666667,0.0058823529411764705,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.008333333333333333,0.01,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.00625,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.007692307692307693
6083,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.0071428571428571435,0.0058823529411764705,0.007692307692307693,0.01,0.005,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.01,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.0071428571428571435,0.007692307692307693,0.005,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092
6084,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.00625,0.009090909090909092,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.005263157894736842,0.01,0.01,0.007692307692307693,0.0071428571428571435,0.01,0.0071428571428571435,0.01,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.01,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092
6085,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.01,0.01,0.008333333333333333,0.005,0.01,0.009090909090909092,0.01,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.005263157894736842,0.01,0.006666666666666667,0.008333333333333333,0.007692307692307693
6086,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.01,0.01,0.00625,0.005,0.0071428571428571435,0.01,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.01,0.00625,0.0071428571428571435,0.005555555555555556,0.01,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.00625,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01
6087,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.007692307692307693,0.006666666666666667,0.005263157894736842,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.004166666666666667,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.01,0.005,0.008333333333333333,0.01
6088,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.01,0.008333333333333333,0.01,0.007692307692307693,0.005555555555555556,0.009090909090909092,0.007692307692307693,0.01,0.009090909090909092,0.0058823529411764705,0.01,0.01,0.00625,0.006666666666666667,0.0071428571428571435,0.01,0.009090909090909092,0.006666666666666667
6089,0.01,0.01,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.01,0.01,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.00625,0.007692307692307693,0.01,0.009090909090909092,0.00625,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.01
6090,0.007692307692307693,0.006666666666666667,0.01,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.00625,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.01,0.007692307692307693,0.01,0.01,0.01,0.01,0.006666666666666667,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.0071428571428571435,0.0058823529411764705,0.01
6091,0.006666666666666667,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.01,0.006666666666666667,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.00625,0.01,0.008333333333333333,0.0071428571428571435,0.005,0.01,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.0071428571428571435
6092,0.008333333333333333,0.01,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.005,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.00625,0.0071428571428571435,0.007692307692307693,0.01,0.008333333333333333,0.01,0.008333333333333333
6093,0.009090909090909092,0.0058823529411764705,0.01,0.006666666666666667,0.01,0.01,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.00625,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.01,0.008333333333333333,0.00625,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.00625,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.009090909090909092
6094,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.00625,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.01,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.006666666666666667,0.007692307692307693,0.00625,0.006666666666666667,0.01,0.009090909090909092,0.00625,0.009090909090909092
6095,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.01,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.01,0.01,0.009090909090909092,0.006666666666666667,0.01,0.01,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693,0.01,0.01,0.007692307692307693,0.009090909090909092
6096,0.008333333333333333,0.009090909090909092,0.01,0.00625,0.006666666666666667,0.01,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.01,0.007692307692307693,0.006666666666666667,0.01,0.01,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.01,0.01,0.006666666666666667,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092
6097,0.009090909090909092,0.009090909090909092,0.01,0.00625,0.01,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.008333333333333333,0.00625,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.0071428571428571435,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.004545454545454546,0.008333333333333333,0.01
6098,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.00625,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.0071428571428571435,0.01,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.01,0.005263157894736842,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.01,0.0071428571428571435,0.007692307692307693,0.0058823529411764705,0.009090909090909092,0.009090909090909092
6099,0.007692307692307693,0.01,0.009090909090909092,0.00625,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.01,0.00625,0.009090909090909092,0.009090909090909092,0.0058823529411764705,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.01,0.006666666666666667,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092
6100,0.01,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.01,0.01,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.01,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.005263157894736842,0.01,0.0071428571428571435,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.01
6101,0.01,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.00625,0.01,0.009090909090909092,0.01,0.008333333333333333,0.01,0.01,0.008333333333333333,0.01,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.01,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.01,0.0071428571428571435
6102,0.00625,0.01,0.009090909090909092,0.008333333333333333,0.01,0.01,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.01,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.00625,0.009090909090909092,0.01,0.01,0.01,0.008333333333333333,0.006666666666666667,0.005555555555555556,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.0071428571428571435
6103,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.0058823529411764705,0.01,0.01,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.01,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.008333333333333333,0.01,0.0071428571428571435,0.006666666666666667
6104,0.009090909090909092,0.0038461538461538464,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.01,0.006666666666666667,0.01,0.0071428571428571435,0.008333333333333333,0.0071428571428571435,0.01,0.008333333333333333,0.008333333333333333,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693
6105,0.008333333333333333,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.009090909090909092,0.01,0.01,0.009090909090909092,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.0071428571428571435,0.009090909090909092,0.0058823529411764705,0.0071428571428571435,0.01,0.008333333333333333,0.008333333333333333,0.009090909090909092
6106,0.01,0.01,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.01,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.01,0.01,0.008333333333333333,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.00625,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092
6107,0.007692307692307693,0.01,0.007692307692307693,0.006666666666666667,0.0058823529411764705,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.0071428571428571435,0.01,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.005555555555555556,0.007692307692307693,0.009090909090909092,0.01,0.0071428571428571435,0.01
6108,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.01,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333,0.01,0.008333333333333333,0.01,0.01,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.009090909090909092,0.01
6109,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.01,0.005555555555555556,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.005263157894736842,0.0058823529411764705,0.007692307692307693,0.004761904761904762,0.009090909090909092
6110,0.01,0.008333333333333333,0.01,0.0071428571428571435,0.01,0.01,0.009090909090909092,0.01,0.00625,0.007692307692307693,0.007692307692307693,0.01,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667
6111,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.008333333333333333,0.007692307692307693,0.00625,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.01,0.0071428571428571435,0.005263157894736842,0.006666666666666667,0.01,0.006666666666666667,0.009090909090909092
6112,0.01,0.007692307692307693,0.00625,0.008333333333333333,0.009090909090909092,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.004545454545454546,0.008333333333333333,0.008333333333333333,0.009090909090909092,0.01,0.0058823529411764705,0.01,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.01,0.008333333333333333,0.01,0.008333333333333333,0.007692307692307693,0.0058823529411764705,0.01,0.008333333333333333
6113,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.01,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333,0.009090909090909092,0.01,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.01,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.01,0.01,0.007692307692307693,0.008333333333333333,0.005263157894736842,0.009090909090909092,0.006666666666666667
6114,0.01,0.01,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.0058823529411764705,0.01,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.01,0.009090909090909092,0.01,0.00625,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.006666666666666667,0.008333333333333333,0.0071428571428571435,0.01,0.009090909090909092,0.01
6115,0.00625,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.00625,0.0071428571428571435,0.0058823529411764705,0.0071428571428571435,0.0071428571428571435,0.005263157894736842,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.006666666666666667,0.007692307692307693
6116,0.01,0.008333333333333333,0.008333333333333333,0.0058823529411764705,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.008333333333333333,0.01,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.005555555555555556,0.009090909090909092,0.007692307692307693
6117,0.0071428571428571435,0.008333333333333333,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.01,0.01,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.005,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.01,0.01,0.01,0.0058823529411764705,0.009090909090909092,0.01,0.01,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.01,0.01
