,run 0,run 1,run 2,run 3,run 4,run 5,run 6,run 7,run 8,run 9
3381,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.00625,0.01,0.008333333333333333,0.01,0.009090909090909092,0.008333333333333333
3382,0.008333333333333333,0.01,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.005555555555555556,0.00625,0.008333333333333333
3383,0.004761904761904762,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.005555555555555556,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.006666666666666667
3384,0.009090909090909092,0.01,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092
3385,0.01,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.01,0.00625,0.008333333333333333
3386,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.005,0.01,0.007692307692307693,0.0071428571428571435
3387,0.0058823529411764705,0.008333333333333333,0.01,0.005555555555555556,0.01,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333,0.007692307692307693
3388,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.00625,0.01,0.01,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.006666666666666667
3389,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.01,0.00625,0.004166666666666667,0.0071428571428571435,0.007692307692307693,0.009090909090909092
3390,0.008333333333333333,0.0071428571428571435,0.01,0.00625,0.0071428571428571435,0.01,0.00625,0.009090909090909092,0.008333333333333333,0.01
3391,0.008333333333333333,0.009090909090909092,0.01,0.007692307692307693,0.006666666666666667,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.009090909090909092
3392,0.009090909090909092,0.01,0.0058823529411764705,0.005263157894736842,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.008333333333333333
3393,0.01,0.009090909090909092,0.007692307692307693,0.006666666666666667,0.008333333333333333,0.01,0.009090909090909092,0.01,0.007692307692307693,0.009090909090909092
3394,0.005263157894736842,0.005263157894736842,0.007692307692307693,0.006666666666666667,0.01,0.006666666666666667,0.01,0.007692307692307693,0.01,0.008333333333333333
3395,0.0071428571428571435,0.01,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.0058823529411764705,0.0071428571428571435,0.007692307692307693,0.0071428571428571435
3396,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.005,0.01,0.008333333333333333,0.009090909090909092
3397,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.01,0.0071428571428571435,0.008333333333333333,0.009090909090909092,0.01,0.01
3398,0.01,0.01,0.0071428571428571435,0.004761904761904762,0.01,0.0071428571428571435,0.0071428571428571435,0.01,0.008333333333333333,0.006666666666666667
3399,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.007692307692307693
3400,0.01,0.007692307692307693,0.009090909090909092,0.004545454545454546,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.008333333333333333,0.01,0.007692307692307693
3401,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.008333333333333333,0.005263157894736842,0.009090909090909092
3402,0.006666666666666667,0.008333333333333333,0.01,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.0071428571428571435,0.0071428571428571435,0.0058823529411764705,0.01
3403,0.00625,0.01,0.009090909090909092,0.00625,0.01,0.008333333333333333,0.007692307692307693,0.00625,0.0071428571428571435,0.0071428571428571435
3404,0.008333333333333333,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092
3405,0.005555555555555556,0.01,0.009090909090909092,0.004761904761904762,0.00625,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.00625,0.008333333333333333
3406,0.007692307692307693,0.006666666666666667,0.01,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693
3407,0.008333333333333333,0.008333333333333333,0.005555555555555556,0.00625,0.009090909090909092,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.008333333333333333
3408,0.01,0.01,0.006666666666666667,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.007692307692307693
3409,0.01,0.0071428571428571435,0.007692307692307693,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.008333333333333333,0.009090909090909092
3410,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.00625,0.01,0.006666666666666667,0.008333333333333333,0.005555555555555556,0.006666666666666667
3411,0.0071428571428571435,0.01,0.008333333333333333,0.006666666666666667,0.01,0.009090909090909092,0.008333333333333333,0.0058823529411764705,0.007692307692307693,0.01
3412,0.0071428571428571435,0.005263157894736842,0.008333333333333333,0.004545454545454546,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.01
3413,0.01,0.0071428571428571435,0.009090909090909092,0.007692307692307693,0.01,0.01,0.006666666666666667,0.01,0.009090909090909092,0.009090909090909092
3414,0.009090909090909092,0.005263157894736842,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.009090909090909092,0.008333333333333333
3415,0.00625,0.0071428571428571435,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.008333333333333333
3416,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.005555555555555556,0.009090909090909092
3417,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.01,0.01,0.00625,0.006666666666666667,0.008333333333333333,0.01
3418,0.008333333333333333,0.01,0.008333333333333333,0.006666666666666667,0.01,0.01,0.01,0.009090909090909092,0.007692307692307693,0.007692307692307693
3419,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.01,0.008333333333333333,0.009090909090909092,0.008333333333333333,0.0071428571428571435,0.0071428571428571435
3420,0.01,0.01,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.0071428571428571435,0.01,0.009090909090909092,0.009090909090909092,0.01
3421,0.01,0.007692307692307693,0.006666666666666667,0.004761904761904762,0.01,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.00625,0.01
3422,0.00625,0.009090909090909092,0.009090909090909092,0.008333333333333333,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.006666666666666667,0.008333333333333333
3423,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.005263157894736842,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.009090909090909092
3424,0.01,0.01,0.01,0.006666666666666667,0.008333333333333333,0.009090909090909092,0.0058823529411764705,0.008333333333333333,0.01,0.007692307692307693
3425,0.009090909090909092,0.01,0.0071428571428571435,0.007692307692307693,0.0071428571428571435,0.01,0.0071428571428571435,0.01,0.01,0.008333333333333333
3426,0.006666666666666667,0.0071428571428571435,0.008333333333333333,0.005263157894736842,0.01,0.008333333333333333,0.007692307692307693,0.01,0.008333333333333333,0.01
3427,0.01,0.005263157894736842,0.009090909090909092,0.005555555555555556,0.0058823529411764705,0.007692307692307693,0.007692307692307693,0.01,0.01,0.01
3428,0.008333333333333333,0.01,0.01,0.008333333333333333,0.0058823529411764705,0.01,0.005555555555555556,0.0071428571428571435,0.01,0.01
3429,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.008333333333333333,0.01,0.01,0.009090909090909092,0.009090909090909092,0.008333333333333333
3430,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.0058823529411764705,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.009090909090909092
3431,0.01,0.005555555555555556,0.01,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.00625,0.009090909090909092,0.006666666666666667
3432,0.008333333333333333,0.01,0.01,0.0071428571428571435,0.01,0.009090909090909092,0.00625,0.009090909090909092,0.007692307692307693,0.009090909090909092
3433,0.01,0.008333333333333333,0.01,0.00625,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.007692307692307693,0.006666666666666667
3434,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693,0.008333333333333333,0.00625,0.01
3435,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.007692307692307693,0.0058823529411764705,0.0071428571428571435,0.008333333333333333,0.008333333333333333
3436,0.009090909090909092,0.007692307692307693,0.01,0.0071428571428571435,0.00625,0.01,0.01,0.008333333333333333,0.008333333333333333,0.01
3437,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.0071428571428571435,0.01,0.007692307692307693,0.01,0.009090909090909092,0.009090909090909092
3438,0.01,0.0058823529411764705,0.008333333333333333,0.008333333333333333,0.01,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.008333333333333333
3439,0.007692307692307693,0.009090909090909092,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.01,0.006666666666666667,0.0071428571428571435,0.009090909090909092,0.01
3440,0.009090909090909092,0.01,0.009090909090909092,0.0071428571428571435,0.01,0.009090909090909092,0.007692307692307693,0.01,0.01,0.0058823529411764705
3441,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.01
3442,0.01,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.006666666666666667,0.01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.007692307692307693
3443,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.009090909090909092,0.01,0.009090909090909092,0.006666666666666667,0.01
3444,0.009090909090909092,0.008333333333333333,0.007692307692307693,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.006666666666666667,0.01,0.0071428571428571435,0.0071428571428571435
3445,0.0071428571428571435,0.007692307692307693,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.007692307692307693,0.01,0.01,0.0071428571428571435,0.009090909090909092
3446,0.01,0.008333333333333333,0.01,0.0071428571428571435,0.008333333333333333,0.01,0.008333333333333333,0.01,0.00625,0.009090909090909092
3447,0.009090909090909092,0.007692307692307693,0.01,0.00625,0.01,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.005263157894736842,0.0071428571428571435
3448,0.009090909090909092,0.00625,0.008333333333333333,0.007692307692307693,0.009090909090909092,0.008333333333333333,0.006666666666666667,0.009090909090909092,0.008333333333333333,0.01
3449,0.01,0.009090909090909092,0.009090909090909092,0.006666666666666667,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.007692307692307693,0.008333333333333333,0.01
3450,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.00625,0.008333333333333333,0.006666666666666667,0.006666666666666667
3451,0.01,0.009090909090909092,0.01,0.0071428571428571435,0.008333333333333333,0.007692307692307693,0.007692307692307693,0.009090909090909092,0.0071428571428571435,0.008333333333333333
3452,0.007692307692307693,0.01,0.009090909090909092,0.007692307692307693,0.009090909090909092,0.009090909090909092,0.01,0.006666666666666667,0.0071428571428571435,0.009090909090909092
3453,0.006666666666666667,0.01,0.00625,0.007692307692307693,0.007692307692307693,0.01,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.008333333333333333
3454,0.008333333333333333,0.006666666666666667,0.01,0.0071428571428571435,0.01,0.01,0.0071428571428571435,0.01,0.0071428571428571435,0.007692307692307693
3455,0.01,0.008333333333333333,0.00625,0.008333333333333333,0.0071428571428571435,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.005,0.005
3456,0.007692307692307693,0.007692307692307693,0.01,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.00625,0.01,0.009090909090909092,0.009090909090909092
3457,0.01,0.01,0.009090909090909092,0.007692307692307693,0.008333333333333333,0.01,0.007692307692307693,0.01,0.009090909090909092,0.005555555555555556
3458,0.009090909090909092,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.01,0.00625,0.01,0.009090909090909092,0.009090909090909092,0.01
3459,0.0071428571428571435,0.008333333333333333,0.008333333333333333,0.0071428571428571435,0.0058823529411764705,0.009090909090909092,0.0071428571428571435,0.007692307692307693,0.008333333333333333,0.01
3460,0.006666666666666667,0.01,0.008333333333333333,0.008333333333333333,0.01,0.009090909090909092,0.01,0.008333333333333333,0.009090909090909092,0.01
3461,0.008333333333333333,0.008333333333333333,0.01,0.005555555555555556,0.009090909090909092,0.01,0.0071428571428571435,0.009090909090909092,0.009090909090909092,0.008333333333333333
3462,0.009090909090909092,0.006666666666666667,0.007692307692307693,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.007692307692307693,0.0071428571428571435,0.006666666666666667,0.009090909090909092
3463,0.008333333333333333,0.01,0.0071428571428571435,0.005,0.01,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.0071428571428571435,0.01
3464,0.01,0.0071428571428571435,0.01,0.008333333333333333,0.009090909090909092,0.009090909090909092,0.009090909090909092,0.01,0.0071428571428571435,0.00625
